date,topic_id,topic_weight
2013-12-17,5,0.007788507527496702
2013-12-17,6,0.04981201100890759
2013-12-17,7,0.0009156868933091066
2013-12-17,8,0.0008787284192067272
2013-12-17,9,0.005293361035747161
2013-12-17,10,0.072303424347648
2013-12-17,11,0.004602367769457183
2013-12-17,12,0.013577750641757076
2013-12-17,13,0.125053938781924
2013-12-17,14,0.17144237387373826
2013-12-17,15,0.03854159328297489
2013-12-17,16,0.10701093522821936
2013-12-17,17,0.045850310670297566
2013-12-17,18,0.022211916625702915
2013-12-17,19,0.0273272882904943
2013-12-18,0,0.01936971968709963
2013-12-18,1,0.10668096926527855
2013-12-18,2,0.14867909615801417
2013-12-18,3,0.09074448520864618
2013-12-18,4,0.001864389916415787
2013-12-18,5,0.0021630858410055863
2013-12-18,6,0.17077610945475488
2013-12-18,7,0.005780308072659638
2013-12-18,8,0.062403203526721907
2013-12-18,9,0.0002823967095293502
2013-12-18,10,0.0814069184737321
2013-12-18,11,0.003870708586254304
2013-12-18,12,0.03104660810987652
2013-12-18,13,0.0035546904047935083
2013-12-18,14,0.001119568551956052
2013-12-18,15,0.12007032566393902
2013-12-18,16,0.12335163737898638
2013-12-18,17,0.0003944195022643867
2013-12-18,18,0.02591959412470609
2013-12-18,19,0.0005217653633660003
2013-12-19,0,0.02810729186516618
2013-12-19,1,0.12678440406150038
2013-12-19,2,0.0007874748466419671
2013-12-19,3,0.16806565420023314
2013-12-19,4,0.0006283015243772198
2013-12-19,5,0.0037438330392770736
2013-12-19,6,0.016555643140801914
2013-12-19,7,0.004645380115867912
2013-12-19,8,0.02747235423625994
2013-12-19,9,0.0008957863160616006
2013-12-19,10,0.06563365598462763
2013-12-19,11,0.01451844136598024
2013-12-19,12,0.04331613662380934
2013-12-19,13,0.11439681550784389
2013-12-19,14,0.07946361906881139
2013-12-19,15,0.06926838519203701
2013-12-19,16,0.08860343555506116
2013-12-19,17,0.0643960567791392
2013-12-19,18,0.022962287462613095
2013-12-19,19,0.05975504311388981
2013-12-20,0,0.04102002105855012
2013-12-20,1,0.0506860145546899
2013-12-20,2,0.0007039041164620774
2013-12-20,3,0.07834914419902715
2013-12-20,4,0.010782181870353949
2013-12-20,5,0.07869052285722189
2013-12-20,6,0.06636846977679839
2013-12-20,7,0.19059434670288575
2013-12-20,8,0.0007542656926405322
2013-12-20,9,0.0002459029982734382
2013-12-20,10,0.06798345085695372
2013-12-20,11,0.07911707241637177
2013-12-20,12,0.09638088664186077
2013-12-20,13,0.053450276216530264
2013-12-20,14,0.02392644413534781
2013-12-20,15,0.02071933250813578
2013-12-20,16,0.06651132994552243
2013-12-20,17,0.0003434492503328886
2013-12-20,18,0.021694827501973272
2013-12-20,19,0.051678156700068194
2013-12-21,0,0.1266453090733312
2013-12-21,1,0.002035374038161183
2013-12-21,2,0.06330288782125029
2013-12-21,3,0.12001202004752687
2013-12-21,4,0.05044708876898374
2013-12-21,5,0.002119205101717282
2013-12-21,6,0.005533719266241057
2013-12-21,7,0.16916350574058145
2013-12-21,8,0.0008779827942756134
2013-12-21,9,0.0002862368044197358
2013-12-21,10,0.02280917358345959
2013-12-21,11,0.016281615876399005
2013-12-21,12,0.013046117688316417
2013-12-21,13,0.05591145822070883
2013-12-21,14,0.018538104027326453
2013-12-21,15,0.0908812607260029
2013-12-21,16,0.03228296671177728
2013-12-21,17,0.0795455838664874
2013-12-21,18,0.1297515293952059
2013-12-21,19,0.0005288604478277889
2013-12-22,0,0.04479763511214717
2013-12-22,1,0.07540486799679855
2013-12-22,2,0.003591616991868328
2013-12-22,3,0.22670271696772698
2013-12-22,4,0.03355109013620441
2013-12-22,5,0.0019252069912135937
2013-12-22,6,0.06204042403622234
2013-12-22,7,0.03746948457208128
2013-12-22,8,0.053462376206161996
2013-12-22,9,0.046158420158097666
2013-12-22,10,0.10560855483124931
2013-12-22,11,0.02271388056348964
2013-12-22,12,0.012923847582310837
2013-12-22,13,0.028751366481068925
2013-12-22,14,0.0095008218656953
2013-12-22,15,0.1017557006940798
2013-12-22,16,0.002657634323323329
2013-12-22,17,0.012609127001323304
2013-12-22,18,0.08812581455581907
2013-12-22,19,0.03024941293311827
2013-12-23,0,0.04597812985935763
2013-12-23,1,0.07455414906263277
2013-12-23,2,0.0449788514958573
2013-12-23,3,0.1404263907641578
2013-12-23,4,0.04271597420125127
2013-12-23,5,0.01103294413067957
2013-12-23,6,0.012287428361864913
2013-12-23,7,0.0008644978350914802
2013-12-23,8,0.1445163158236154
2013-12-23,9,0.0002704649884662935
2013-12-23,10,0.16703697320040561
2013-12-23,11,0.023188098353651217
2013-12-23,12,0.050628432356801464
2013-12-23,13,0.037646302851228476
2013-12-23,14,0.02759836167384392
2013-12-23,15,0.013225741457639073
2013-12-23,16,0.0827522185952559
2013-12-23,17,0.05510730645123826
2013-12-23,18,0.022060557766683662
2013-12-23,19,0.003130860770278069
2013-12-24,0,0.03606380024270241
2013-12-24,1,0.1055432352907165
2013-12-24,2,0.005374982504205735
2013-12-24,3,0.2391049938392315
2013-12-24,4,0.0011476279006274583
2013-12-24,5,0.005260190611606546
2013-12-24,6,0.0007125999273540687
2013-12-24,7,0.001606100992382797
2013-12-24,8,0.08485611303093572
2013-12-24,9,0.010179110737860675
2013-12-24,10,0.04510995086856984
2013-12-24,11,0.01841069267556812
2013-12-24,12,0.01949383260163006
2013-12-24,13,0.1312911460566894
2013-12-24,14,0.027257190694384544
2013-12-24,15,0.09482595658697628
2013-12-24,16,0.0424780560706305
2013-12-24,17,0.08687110410129073
2013-12-24,18,0.01606779780414573
2013-12-24,19,0.028345517462491372
2013-12-25,0,0.00694955746261292
2013-12-25,1,0.0023720985650551502
2013-12-25,2,0.0991502652473522
2013-12-25,3,0.24669078281404852
2013-12-25,4,0.016414853375770935
2013-12-25,5,0.0018611528010515903
2013-12-25,6,0.0007898567498236756
2013-12-25,7,0.0017802271106628017
2013-12-25,8,0.043136674388320355
2013-12-25,9,0.0005569581384802974
2013-12-25,10,0.12379843934471607
2013-12-25,11,0.0017478071796069984
2013-12-25,12,0.0013665648373449135
2013-12-25,13,0.0015327507075373048
2013-12-25,14,0.017350878856457124
2013-12-25,15,0.003941190196143324
2013-12-25,16,0.0012675750606033374
2013-12-25,17,0.14711183139474265
2013-12-25,18,0.2811514817626733
2013-12-25,19,0.0010290540069965671
2013-12-26,0,0.08528288418339
2013-12-26,1,0.020318705935950646
2013-12-26,2,0.15823218865172484
2013-12-26,3,0.13930656286384718
2013-12-26,4,0.0026097701155323757
2013-12-26,5,0.0042023794067649455
2013-12-26,6,0.0008900372146314454
2013-12-26,7,0.12117073962815952
2013-12-26,8,0.021092821482268376
2013-12-26,9,0.0006275992075145014
2013-12-26,10,0.15253729755762227
2013-12-26,11,0.02933669395133598
2013-12-26,12,0.0015398913305675506
2013-12-26,13,0.0029035381918820708
2013-12-26,14,0.008101917988834658
2013-12-26,15,0.0767732152910446
2013-12-26,16,0.0041675974912605595
2013-12-26,17,0.0008765589636718696
2013-12-26,18,0.04217102628942603
2013-12-26,19,0.12785857425457062
2013-12-27,0,0.001488812976024162
2013-12-27,1,0.15253127521912743
2013-12-27,2,0.06603456227303713
2013-12-27,3,0.08971933866945166
2013-12-27,4,0.0006565068287828679
2013-12-27,5,0.02249513797410997
2013-12-27,6,0.00040764669301115823
2013-12-27,7,0.012821149998766369
2013-12-27,8,0.0028656233346117423
2013-12-27,9,0.0002874472407152663
2013-12-27,10,0.11056227565997763
2013-12-27,11,0.014284797567636702
2013-12-27,12,0.013690383290928277
2013-12-27,13,0.026579725776404432
2013-12-27,14,0.01899494109719964
2013-12-27,15,0.03175749293189071
2013-12-27,16,0.20301482681403274
2013-12-27,17,0.16856394605873104
2013-12-27,18,0.06271301270618759
2013-12-27,19,0.000531096889373519
2013-12-28,0,0.03155198600407887
2013-12-28,1,0.014615296484254367
2013-12-28,2,0.002210126798619734
2013-12-28,3,0.2084905424600268
2013-12-28,4,0.04838283029540154
2013-12-28,5,0.0084175764111218
2013-12-28,6,0.15697903436434443
2013-12-28,7,0.0074338921035883255
2013-12-28,8,0.05718514274231595
2013-12-28,9,0.0003882240668256134
2013-12-28,10,0.09056445199476745
2013-12-28,11,0.02242111480730059
2013-12-28,12,0.020555534261088824
2013-12-28,13,0.024644725944046608
2013-12-28,14,0.0015391236571234482
2013-12-28,15,0.06499339174753276
2013-12-28,16,0.17731036674245376
2013-12-28,17,0.0005422270799812559
2013-12-28,18,0.06105711659768358
2013-12-28,19,0.0007172954374443225
2013-12-29,0,0.16423844488731346
2013-12-29,1,0.020876181675521115
2013-12-29,2,0.007676928545516278
2013-12-29,3,0.14510743846122073
2013-12-29,4,0.0016883580588110774
2013-12-29,5,0.013492320780761789
2013-12-29,6,0.0005979222873478606
2013-12-29,7,0.001347633562976826
2013-12-29,8,0.09858416132323206
2013-12-29,9,0.00042161782398072496
2013-12-29,10,0.044924410277177
2013-12-29,11,0.027016656810955015
2013-12-29,12,0.0010344908409491134
2013-12-29,13,0.04061717733433815
2013-12-29,14,0.024358771746462102
2013-12-29,15,0.09873137742947508
2013-12-29,16,0.1657363243718423
2013-12-29,17,0.0005888676697310736
2013-12-29,18,0.07653374701544592
2013-12-29,19,0.06642716909694235
2013-12-30,0,0.060841819468792045
2013-12-30,1,0.0031610511941659765
2013-12-30,2,0.05500697132051267
2013-12-30,3,0.16874990644446428
2013-12-30,4,0.015854513573730515
2013-12-30,5,0.0022345616578278993
2013-12-30,6,0.13361861354297316
2013-12-30,7,0.0017613419619882625
2013-12-30,8,0.013275266831993393
2013-12-30,9,0.002336166555402037
2013-12-30,10,0.17317378068637707
2013-12-30,11,0.0007942852645840094
2013-12-30,12,0.0006210309272478068
2013-12-30,13,0.11942781108856101
2013-12-30,14,0.00820983763706255
2013-12-30,15,0.008734895241825455
2013-12-30,16,0.02573272258077634
2013-12-30,17,0.020352306983116287
2013-12-30,18,0.17036903150261162
2013-12-30,19,0.01574408553598768
2013-12-31,0,0.018587068643931316
2013-12-31,1,0.033430920411752864
2013-12-31,2,0.12188043749943067
2013-12-31,3,0.18208794041274903
2013-12-31,4,0.014813059876170168
2013-12-31,5,0.018533847538592118
2013-12-31,6,0.13453569014765454
2013-12-31,7,0.004132440377845029
2013-12-31,8,0.02538295568765934
2013-12-31,9,0.02358008368014656
2013-12-31,10,0.09404549380423577
2013-12-31,11,0.0007259427588076289
2013-12-31,12,0.0005675957048847522
2013-12-31,13,0.0006366201547725467
2013-12-31,14,0.0664162974555375
2013-12-31,15,0.06190555834682877
2013-12-31,16,0.08281815644143867
2013-12-31,17,0.00032309494376788915
2013-12-31,18,0.049220815176420366
2013-12-31,19,0.0663759809373746
2014-01-01,0,0.00880261066302816
2014-01-01,1,0.11417578445820456
2014-01-01,2,0.08050269036405201
2014-01-01,3,0.007208362208297392
2014-01-01,4,0.01378214788984292
2014-01-01,5,0.1118826500803616
2014-01-01,6,0.002999758343514716
2014-01-01,7,0.1480111262830495
2014-01-01,8,0.004526731714678776
2014-01-01,9,0.0005657053645705366
2014-01-01,10,0.1084010548306941
2014-01-01,11,0.010107962789415233
2014-01-01,12,0.03563341147048093
2014-01-01,13,0.042029964954003705
2014-01-01,14,0.016980018373539317
2014-01-01,15,0.06149985082267936
2014-01-01,16,0.10127995087939909
2014-01-01,17,0.10071108430998388
2014-01-01,18,0.029853918533225804
2014-01-01,19,0.0010452156669784579
2014-01-02,0,0.00479794879578954
2014-01-02,1,0.05636054039763327
2014-01-02,2,0.1726784003780839
2014-01-02,3,0.07577515304918561
2014-01-02,4,0.021883891537138524
2014-01-02,5,0.0830018292689566
2014-01-02,6,0.06568112932517864
2014-01-02,7,0.08032674486117067
2014-01-02,8,0.05550656718787147
2014-01-02,9,0.0005685960689041489
2014-01-02,10,0.08351913910176392
2014-01-02,11,0.011847862198205574
2014-01-02,12,0.005057727442349355
2014-01-02,13,0.004683757567903078
2014-01-02,14,0.014615800749134291
2014-01-02,15,0.04257047705868256
2014-01-02,16,0.0012940617017763393
2014-01-02,17,0.03819784641448289
2014-01-02,18,0.10443154396255085
2014-01-02,19,0.07720098293323877
2014-01-03,0,0.07788305250157142
2014-01-03,1,0.06703431768202366
2014-01-03,2,0.11433462583605387
2014-01-03,3,0.16957803969219984
2014-01-03,4,0.006350388708500231
2014-01-03,5,0.1422529274896065
2014-01-03,6,0.171221781508653
2014-01-03,7,0.004178226747306049
2014-01-03,8,0.0005508583182199398
2014-01-03,9,0.00017958885495631744
2014-01-03,10,0.0011147660799435458
2014-01-03,11,0.015955192926302257
2014-01-03,12,0.0024207171719082604
2014-01-03,13,0.03186418357315473
2014-01-03,14,0.007905574038747675
2014-01-03,15,0.019737598418890383
2014-01-03,16,0.05074656780794447
2014-01-03,17,0.0012408662092133448
2014-01-03,18,0.042805539560129544
2014-01-03,19,0.072645186874675
2014-01-04,0,0.08830334545033684
2014-01-04,1,0.08863510708827045
2014-01-04,2,0.07507278047161228
2014-01-04,3,0.1547440164800337
2014-01-04,4,0.01209713659551336
2014-01-04,5,0.007344522249770351
2014-01-04,6,0.04988527942311374
2014-01-04,7,0.012481811057679072
2014-01-04,8,0.06395558134438159
2014-01-04,9,0.0006452526198162107
2014-01-04,10,0.047431092215662427
2014-01-04,11,0.0727720786913415
2014-01-04,12,0.005481625240419395
2014-01-04,13,0.007387051072002148
2014-01-04,14,0.02879168605280579
2014-01-04,15,0.0541346886325076
2014-01-04,16,0.05621711218649693
2014-01-04,17,0.1242461387447178
2014-01-04,18,0.0069341662147653586
2014-01-04,19,0.04343952816875339
2014-01-05,0,0.033792907817166935
2014-01-05,1,0.004926455892238357
2014-01-05,2,0.132864667311559
2014-01-05,3,0.18346147663626888
2014-01-05,4,0.0611598544257693
2014-01-05,5,0.012618534551536989
2014-01-05,6,0.14989739245847497
2014-01-05,7,0.03053505267494066
2014-01-05,8,0.0024789289956971628
2014-01-05,9,0.02366961108346162
2014-01-05,10,0.0003917734273038867
2014-01-05,11,0.11399197916643529
2014-01-05,12,0.00038333582892496524
2014-01-05,13,0.004240781300166047
2014-01-05,14,0.005569572935095919
2014-01-05,15,0.06938253691124789
2014-01-05,16,0.009690152075527217
2014-01-05,17,0.000218207902253025
2014-01-05,18,0.02224593497251013
2014-01-05,19,0.13848084363342175
2014-01-06,0,0.003530926399491168
2014-01-06,1,0.01917802065835389
2014-01-06,2,0.08883518033229446
2014-01-06,3,0.08174223006069761
2014-01-06,4,0.017632078463404834
2014-01-06,5,0.08429491608332314
2014-01-06,6,0.006422808785308404
2014-01-06,7,0.05700628997007151
2014-01-06,8,0.061989103121731955
2014-01-06,9,0.00020853606566246326
2014-01-06,10,0.1508076408488829
2014-01-06,11,0.05693132094456886
2014-01-06,12,0.06452618000149832
2014-01-06,13,0.06485617205543338
2014-01-06,14,0.03740646698711258
2014-01-06,15,0.07239507582817586
2014-01-06,16,0.0004746049977675824
2014-01-06,17,0.0014873592097302123
2014-01-06,18,0.03526378804230398
2014-01-06,19,0.09501130114418695
2014-01-07,0,0.02541389443330228
2014-01-07,1,0.01205027553651377
2014-01-07,2,0.11564739244479563
2014-01-07,3,0.020767438352843094
2014-01-07,4,0.05570740156369047
2014-01-07,5,0.07242192142584292
2014-01-07,6,0.11045263767294089
2014-01-07,7,0.07382202083036477
2014-01-07,8,0.018571691221561153
2014-01-07,9,0.02152244112964007
2014-01-07,10,0.015409125227652847
2014-01-07,11,0.06868441815862834
2014-01-07,12,0.011550134330862494
2014-01-07,13,0.061282648072485166
2014-01-07,14,0.11236641688660386
2014-01-07,15,0.0765656969743176
2014-01-07,16,0.04493863097241101
2014-01-07,17,0.0004462127164652277
2014-01-07,18,0.06489825443703076
2014-01-07,19,0.017481347612047705
2014-01-08,0,0.013043652369961321
2014-01-08,1,0.03820098681361899
2014-01-08,2,0.09804600951662694
2014-01-08,3,0.037367046319150166
2014-01-08,4,0.02786914323599486
2014-01-08,5,0.0012392063112828993
2014-01-08,6,0.0030257500012697935
2014-01-08,7,0.06525670349303529
2014-01-08,8,0.01041039298058199
2014-01-08,9,0.0003708379236434483
2014-01-08,10,0.013744199803090046
2014-01-08,11,0.09393262323448698
2014-01-08,12,0.016293513214883263
2014-01-08,13,0.20554657588858946
2014-01-08,14,0.11892293230806757
2014-01-08,15,0.1298313290314743
2014-01-08,16,0.038936928682252216
2014-01-08,17,0.0018839226303552041
2014-01-08,18,0.0039238586218545
2014-01-08,19,0.0821543876197808
2014-01-09,0,0.08599748688694625
2014-01-09,1,0.11482587749201374
2014-01-09,2,0.0006004524182766793
2014-01-09,3,0.03746569947542907
2014-01-09,4,0.0004790821844380164
2014-01-09,5,0.048643387391007674
2014-01-09,6,0.00029747789300042636
2014-01-09,7,0.0006704737410428258
2014-01-09,8,0.017686416165197172
2014-01-09,9,0.00020976301533353348
2014-01-09,10,0.12266753453761732
2014-01-09,11,0.14523482096581608
2014-01-09,12,0.0005146791852479397
2014-01-09,13,0.10754839577749581
2014-01-09,14,0.09672791747217165
2014-01-09,15,0.018581161367169804
2014-01-09,16,0.1098462187718496
2014-01-09,17,0.0014089814271043468
2014-01-09,18,0.027424848459709154
2014-01-09,19,0.06316932537313287
2014-01-10,0,0.12305628666969559
2014-01-10,1,0.028285897735197355
2014-01-10,2,0.004841522135245213
2014-01-10,3,0.06081496508893814
2014-01-10,4,0.004210835908314171
2014-01-10,5,0.016936988181453404
2014-01-10,6,0.007000964976086047
2014-01-10,7,0.0936365671339282
2014-01-10,8,0.0008676046375791113
2014-01-10,9,0.0002828533549627052
2014-01-10,10,0.01829058957012838
2014-01-10,11,0.07806953864080951
2014-01-10,12,0.039158661363979476
2014-01-10,13,0.06903361369110793
2014-01-10,14,0.04168108780372243
2014-01-10,15,0.053815797930609456
2014-01-10,16,0.09308811116396276
2014-01-10,17,0.0165224437060375
2014-01-10,18,0.1513315343987379
2014-01-10,19,0.09907413590950466
2014-01-11,0,0.05556601307008057
2014-01-11,1,0.1751140548877328
2014-01-11,2,0.15805122457918397
2014-01-11,3,0.012351515208010772
2014-01-11,4,0.0008386747862727646
2014-01-11,5,0.12670889083397305
2014-01-11,6,0.0005207607722371557
2014-01-11,7,0.24083829301423829
2014-01-11,8,0.0011263490922129304
2014-01-11,9,0.00036720829487564197
2014-01-11,10,0.0009208220985825548
2014-01-11,11,0.006790908708861002
2014-01-11,12,0.0026738809450337587
2014-01-11,13,0.045799158847513455
2014-01-11,14,0.04631121883193673
2014-01-11,15,0.004477988114999548
2014-01-11,16,0.04782373586159516
2014-01-11,17,0.0005128746476316568
2014-01-11,18,0.07252796139270773
