doc_num,0,1,2,3,4,5,6,7,8,9
9259,-0.14151771975963762,-0.17587622236682163,-0.1905774887899755,0.45363776792926913,0.03989177237396004,0.04953989553439694,-0.24590875586826305,0.11732787866272525,0.10174896875518238,-0.20270718946824706
9260,0.29128967631719654,-0.03618793724486143,-0.06449720556744092,-0.02055102961489785,0.09294611004868936,-0.05555535908253263,0.07454228667100854,-0.09542346923692147,0.044826966416941644,-0.008843027737415887
9261,-0.025439599229857054,0.39365005372043715,-0.07570006610175742,0.027644993586870018,-0.09230157126722169,-0.17463154619644938,-0.19203922284068423,-0.10200087537014697,0.030184859416145467,0.10492233623699025
9262,-0.24922255450536446,-0.04400202406511497,0.1329460432248865,0.1731622426152775,-0.04547288211539783,0.03459934403979391,0.05309485022061232,-0.21251106897580382,-0.022024896265756315,0.03220932934372309
9263,0.001769422229793539,0.03223773891441386,-0.029505764392007947,-0.1226372094883082,0.23498354575845443,0.10646924968634452,0.20587197159111828,0.04034011839145677,0.33875281756236164,0.17942251740505083
9264,-0.1363248545305916,0.3211921213848531,-0.18761251201306195,-0.059797154829305116,0.08421893629646011,-0.0054059369042914075,-0.0702549922218784,0.09633919198716526,-0.095077461058966,-0.0022819383865409263
9265,-0.2937346563547137,-0.022626487350480236,0.16487740681613197,0.09199094225566894,-0.06968419466132725,0.007374895812991737,0.14419800333132873,-0.07304521894720536,-0.04415494952392992,-0.017148093323971422
9266,-0.174350231748183,-0.10798066103801642,-0.013938356673781868,0.30819881783330505,0.027449861711774864,0.08094613104556293,0.14818419628988463,0.11370865986857477,0.10448094772606314,-0.1733021262001856
9267,0.04379496556809858,-0.16557516082635587,-0.08774142948989765,0.14709106147299608,0.03772119410584628,-0.052059279905149324,0.07803965486591406,-0.09451101900163607,0.12111980313202911,0.014298704148163036
9268,-0.147503479791022,-0.3375288734602124,0.02225490256533868,0.21588673283071447,-0.13353159405816079,-0.10268177830953217,0.33116457651133857,0.1333040593837878,-0.14386558627089746,0.05487490437277051
9269,-0.15450738826873897,-0.015685827419705548,-0.19102895264026823,0.2801514299756975,-0.23273646178455062,0.0059349048930172205,-0.27133904548145843,0.09476072754593684,0.055560525776481094,-0.09503234889599356
9270,-0.06799171464853063,0.3338834207073542,-0.1951724623498071,-0.06985871773495796,-0.019395886096283,0.023054577325714042,-0.1118827537428533,-0.016699961176985204,0.00921444753176724,0.041629401974199315
9271,0.389916045827806,-0.07244276368629064,0.15433241390595925,0.10064290552312345,0.13536580941545356,-0.019943338048574715,-0.07183650299302163,-0.01203460602281103,-0.014477029754927439,-0.006799664384283392
9272,0.1593873175769728,-0.05140834996398946,-0.12339791513082622,-0.0656391963093152,0.07589970683258354,-0.033845511538129876,0.04868175884148139,-0.03412992545799498,0.14479634858191,-0.0686431321922513
9273,-0.27686687450735253,-0.26324992092048455,-0.03202642762853776,0.5789461445027028,-0.33370370146304523,-0.09457728514993188,0.09938219083900543,0.025338521959977357,0.17901528927092047,-0.16437801045653444
9274,0.28415636651256276,-0.05148818425954327,0.22043893292104116,0.11073872590498353,0.014440063096625133,-0.11052216882542946,0.05324321340972598,-0.011432964387372393,-0.1345615491144788,-0.0149192245209569
9275,-0.09260156495863424,0.04432217321691537,-0.06312849925803424,-0.08372110184293745,0.10282326308809567,-0.09469279476299865,0.021272037844289056,-0.012600998528095363,0.11871369574095009,0.14682473472607827
9276,-0.38354472364237197,-0.13657055222098957,0.2039237719992209,0.07653571600531206,-0.2306524893355189,-0.04485675884268101,-0.04412277700867226,-0.09306028311298689,-0.11963477485093693,-0.02250480078779748
9277,-0.2394368705778709,0.016969211860550157,0.13439624121991114,-0.11327892742158303,-0.1318027578032878,0.0006314266264540721,-0.00028851104389271425,0.01901084740053369,-0.025408813427107324,0.008951080408317073
9278,0.08421854699881384,0.09107448066519612,-0.17027742245183924,-0.07205985603452941,-0.14673497708566316,-0.017052338676797053,-0.06033359452035818,-0.07277775988809193,0.18044340060208877,0.05562053893953488
9279,-0.2723804484107946,0.04472107484443214,0.05788102393786115,0.3110829653773456,-0.16782938500955055,0.1234218412886,0.33539207326284726,-0.03620246888513409,0.06537726296537791,0.028427439427273136
9280,-0.24345028286923873,0.014333272988515439,0.15799878663467068,-0.18664688436754331,-0.08624908861616035,0.0039947297208138026,0.0021850284440322345,0.04716717797072944,-0.08791484066467735,0.06774252168412533
9281,0.09808764969103366,-0.27006290420638385,-0.15975243802076278,-0.02976960866401192,0.1700160340040475,0.03802415890714582,0.06748626840577318,-0.08520790242579374,-0.1727477790743508,-0.042415694917721077
9282,-0.06037982122082361,0.24936271544702,-0.1487126689629505,0.12263843459654328,-0.32285958148113236,-0.12815017598896344,-0.07596867503388297,-0.14511876939348176,-0.12573642893479905,0.11645357462850327
9283,0.03467531087180868,-0.383916542061334,-0.09036633830383442,-0.020851328975383002,0.44555088997006315,-0.020995307855443183,-0.023267549527870333,-0.086779978932527,-0.052357224439226545,0.2546536888011946
9284,-0.2622308811769491,-0.15007044038243392,0.12131369927391665,0.08100051796173764,-0.1373237758074766,-0.04300501626390902,0.048252358387192176,0.06182880932766069,-0.20074779370687004,0.0594645308028872
9285,0.40925785813819515,0.1126987086578014,0.25369489148996616,0.04334050397060455,-0.09805651267426219,0.0021933943062845823,-0.004934387167340792,0.0914245320460705,-0.05806102597764379,0.0387711246602913
9286,-0.15083501749605524,0.37431519370799055,-0.1727937657260608,0.016700510020805717,-0.011828631315499062,0.04019887618085133,-0.07296689294558116,-0.04369071448485099,-0.039103550684016906,0.014063936957533938
9287,-0.32300183503648516,-0.13695268294794377,-0.02372326791944789,0.5665947727858212,-0.14441695658036327,0.07438767256232812,-0.09573828742022814,0.014228046735370991,-0.0974447308907062,-0.14213798510871742
9288,-0.19680252869526368,0.4687261248734197,-0.16112732820986395,0.014186707653647199,0.06462405483492448,0.12043950082574643,-0.054197825310374065,-0.03519957670227091,-0.029721345632411744,0.009663943693979132
9289,0.28369742334260245,0.0365330615822458,0.1253142223167448,0.0816354509019504,-0.14314975729877213,-0.025869211242454237,-0.07172724388460648,0.1359610119683643,-0.15729047996941312,0.011915755484800738
9290,0.09769086885928309,-0.18780091943512822,-0.16832912127840036,-0.0762548177452785,0.06824263390113311,0.00548638296071698,0.08286742353241403,0.055503559714691265,0.009335334640900632,-0.03998875274666863
9291,-0.20767532672498193,0.11317993478514621,0.042431902067789,-0.03737692054653129,0.008737771778567395,0.06596784426529616,-0.016440259945613735,-0.12845026533526338,0.021273213312343178,0.20000613193929268
9292,0.12897929079171158,-0.19477577583532638,-0.19089625486620249,-0.14299940136605213,-0.026320884621435475,0.07832873559432448,0.04232312267909956,-0.024526604982148252,-0.07968935490304094,-0.12425309896870604
9293,0.4117937244718327,-0.012638687791646112,0.20263945329186805,0.10065766762574811,0.16869189551452154,-0.047592909358494195,-0.027707357526111576,0.0007221120748434809,-0.03278457429312159,-0.05263606315647892
9294,0.15179095000060827,0.0013977342912429463,-0.09880344668719158,-0.1069609154167948,-0.1569046581764057,-0.031149969128942384,-0.05399441499085472,-0.1111228257127784,0.31878567134476593,0.0785649809943123
9295,-0.1900019468111487,-0.08264507845785095,-0.08388146150923798,0.38680214390528034,-0.19433145142765948,0.11450707398467973,-0.11576526168546881,0.01303133846151416,-0.027701633777823264,-0.10880929277823653
9296,0.1565901626804621,-0.12119762821990104,-0.19044005885926243,-0.0033883050991406604,0.009176096257042328,0.05812366856507142,0.10405442548711803,-0.22541463914435622,-0.042466642854089284,-0.10555643790930593
9297,-0.08975384227815687,0.3482272663025186,-0.242224174940157,-0.008739267175576727,0.07157579626988395,-0.23749452742467314,0.05018569410345347,0.06891300500723059,0.09745157326088369,-0.013862323931764096
9298,-0.20458584105139324,-0.25106287619828727,0.09832735299089945,0.33828680608857903,-0.2461443736100552,-0.17548275772156113,0.32898422458070653,-0.18087259058248525,0.018646406954563422,0.03610701462110252
9299,0.0008564595233321287,-0.11248071167206476,-0.1092651950066134,-0.03170755049277473,0.21071081029094266,0.16501660658279216,0.06160740042033143,-0.03670991362965369,-0.005668250535384648,0.5646367416940496
9300,-0.14001573733052233,-0.001994302023606921,0.11816368981543314,-0.16576102467276765,-0.04985538116855165,0.03085587331821838,0.012386952748365309,0.09264464677452248,-0.04784009108774262,0.046011540023344705
9301,0.13070845310473547,-0.09405490284889353,-0.2049964878569238,-0.0915804164969193,-0.07979389703850778,0.06670534445011986,0.1445399618021281,-0.05999408220948714,0.12160452304103138,-0.07937324161209991
9302,0.10015958538474452,-0.10582699684495818,-0.19578796657929445,-0.16778701831987552,-0.035466649439711215,0.14167875463288113,0.014250528801243558,-0.13953796725841178,-0.0567208793384849,-0.10311557112585854
9303,-0.015810716892658002,0.156567434504523,-0.14206546950844395,-0.08131878820289587,0.24155960877744265,-0.11513580878492026,0.186187402408413,0.02307553795747886,0.16881655852139846,-0.03295408027467345
9304,0.4347271903254398,-0.0327137364032441,0.21238086603908163,0.14053595804376817,0.2093475189615869,-0.057774625248464,-0.01036215890962324,-0.015079291361104143,-0.05670280564152995,-0.06966480533736161
9305,0.04072610125825562,0.17885204125096585,-0.17546017169732384,-0.09926570036447335,-0.08714176963508431,-0.16360821097420455,-0.07421693073493618,0.06657273385896648,0.048059735901341154,0.022596202992018102
9306,-0.09476724853901335,-0.040978218942705605,0.10601482051612965,-0.2169599568848482,0.057304479192175774,0.0847117464996584,0.0408004834505757,0.17800285431966956,-0.07345563008457583,-0.024433952927900293
9307,0.2580536150688316,0.03592922265274037,0.1621788054530685,0.17269503654409507,0.022782731943731437,0.01346027715417908,0.06599009046381503,-0.016035912307028787,-0.055500213814480684,-0.04093395783135485
9308,0.08132985032958245,-0.13946960528684732,-0.15288320448617054,-0.07585793134505854,-0.07900644295314974,0.08241243065398098,0.17497159904265394,-0.05320989626163058,0.005623636139891336,-0.11981576989169455
9309,-0.0582273526950435,0.3486413509525899,-0.2729725940351431,0.0491062500016967,0.011902350223643056,-0.3182526236848836,0.10214530444034046,0.08404037527177936,0.027627722237650195,-0.018245738951609282
9310,0.21412253779450574,-0.04226292963785898,-0.20733706229324947,-0.047992703531680274,-0.12172063417354555,0.05947671084607793,-0.015811848456612435,-0.2687522747481992,-0.020380113399196476,-0.11293107535887546
9311,0.125347501858775,0.07426236420768098,-0.20735908652658344,-0.11841404858177665,-0.10103503604242865,-0.06612378325172241,-0.01882511318786739,-0.1004134247934764,0.14947545050498165,-0.006713574418048128
9312,-0.001244598404492318,0.35160947007397375,0.05244288584079602,0.030229517333948186,-0.021160400706546952,0.1529553645686946,-0.09723616537098576,-0.09714039980052581,0.12083494703599282,0.06085076191505358
9313,-0.21255121970979474,0.11152966289064042,0.230365761708037,-0.007861910659421949,0.06839712451965489,0.15061760062810237,0.15060632943152474,-0.005628051357384007,0.15195100479947857,-0.03003309016629677
9314,-0.3255570608804596,0.30356128916059033,0.002496729796487499,0.14617522961455687,0.12481802442830318,0.3349415035741736,-0.042722281954404064,-0.07453226428012202,-0.10096764704358846,0.04637371517078365
9315,0.20090902405592917,0.002257527291426552,0.03937224870442191,-0.0757421917267443,-0.011898598502196068,0.02582988847947981,-0.00036412617118149,-0.06286851259275639,0.2294628370951883,0.03604620562455898
9316,-0.10259918522816718,0.34138432501622934,-0.19716995856020772,-0.056666430665448124,0.015405891607182365,0.024407519765910945,-0.08870651831300343,0.030695930079910946,-0.004840948124190158,0.028059650922951773
9317,0.2301915776469916,0.021155758736077942,0.03280130650925427,0.07404334814047775,-0.17371493186827175,-0.04483606350984867,0.11081344870329402,-0.02202573703038413,0.2163914227786096,0.014122153023773681
9318,-0.05630152026266121,-0.1792226040084621,-0.05914828011978526,0.08019322003450682,0.09888804862886312,0.043124074389545464,0.17916957113533288,0.01996795233715454,0.010067351835092758,0.2778102501846978
9319,-0.02717456501846823,0.277299252845277,-0.195301931174484,-0.05615437042634474,-0.07572568270817898,-0.07424847584339431,-0.024644241211619036,0.00868922107789025,0.060778835582879186,0.026728020005119743
9320,0.19658514946740824,-0.15677713185849448,0.14062767920815405,0.08766636316052635,0.17925409473530624,-0.11837966598141977,-0.009672138719135245,-0.10307569317633154,0.06131023696586076,0.11595426987749453
9321,-0.21398398932370719,0.10484886451095334,0.12674180191675524,-0.18044518164416384,0.05728386500053954,0.14684441594663883,0.009952398973992846,0.1197447714418061,-0.07487593298219494,-0.03564760357519682
9322,0.19658514946740824,-0.15677713185849448,0.14062767920815405,0.08766636316052635,0.17925409473530624,-0.11837966598141977,-0.009672138719135245,-0.10307569317633154,0.06131023696586076,0.11595426987749453
9323,-0.26428481749401656,0.025105491698441652,-0.006958935619267384,0.3052114713849274,-0.1602987791130813,0.10494250692068155,-0.10268511736622635,-0.0779647458971886,-0.03452803714261116,-0.0214110910947424
9324,-0.05320394600466918,0.3278502531474731,-0.25812082449589013,-0.060824451112687375,-0.02672077765167651,-0.23453138580300803,0.06808869715375693,0.14090973187257946,0.11730717314427373,-0.05122797113485787
9325,0.11428107654048972,0.30624733540917104,0.3537666345663723,0.15962223066618353,-0.021854253114640464,0.06864989195419018,0.10548808170755543,0.07758483751893494,-0.05219521434324168,-0.06888359767110777
9326,-0.1302761277776074,-0.07294089738649047,0.10368160665642624,-0.16500110109138108,-0.1740855670393627,-0.050135332965989154,-0.005866856701214907,0.05154477720812256,-0.1102833950887275,0.060135165674793566
9327,-0.24164984327545747,0.5342319504158516,0.2716594316225491,0.1561372159378101,0.13635417627841617,0.34529935170709986,0.06345727023411792,-0.024770932380635227,-0.07652342757034386,-0.054749772437842716
9328,-0.15573534007943443,0.015166868327743178,0.07642121951674906,-0.17909447094903438,0.044890896713150885,0.12270251380806255,0.0345343559366468,0.16457852702197387,0.0038092257606627774,0.017808521554987626
9329,-0.03462967551808618,-0.27357033349871607,-0.051606454147329985,0.18158006136877464,0.13194145037221355,-0.08798889389298527,0.07004651140448054,-0.07067941677784623,-0.037889155119529554,0.07453947205863064
9330,0.2963296398348265,0.03978057591804034,0.12851436588641954,0.12377455579752365,-0.26651390258304597,-0.022982132592488838,0.12507165980503945,0.09561035450121096,0.09018789331458867,0.028891210619787278
